Time,Raw Angle,Corrected Angle
6223,	-1.5210066666662554,	-1.5210066666662554
6223,	-1.5210066666662554,	-1.5210066666662554
6223,	-1.5210066666662554,	-1.5210066666662554
6223,	-1.5210066666662554,	-1.5210066666662554
6224,	-1.5210066666662554,	-1.5210066666662554
6225,	-1.5210066666662554,	-1.5210066666662554
6225,	-1.5210066666662554,	-1.5210066666662554
6225,	-1.5210066666662554,	-1.5210066666662554
6225,	-1.5210066666662554,	-1.5210066666662554
6230,	-1.5210066666662554,	-1.5210066666662554
6230,	-1.5210066666662554,	-1.5210066666662554
6230,	-1.5210066666662554,	-1.5210066666662554
6231,	-1.5210066666662554,	-1.5210066666662554
6231,	-1.5210066666662554,	-1.5210066666662554
6233,	-1.5210066666662554,	-1.5210066666662554
6233,	-1.5210066666662554,	-1.5210066666662554
6233,	-1.5210066666662554,	-1.5210066666662554
6233,	-1.5210066666662554,	-1.5210066666662554
6233,	-1.5210066666662554,	-1.5210066666662554
6237,	-1.5210066666662554,	-1.5210066666662554
6237,	-1.5210066666662554,	-1.5210066666662554
6237,	-1.5210066666662554,	-1.5210066666662554
6237,	-1.5210066666662554,	-1.5210066666662554
6237,	-1.5210066666662554,	-1.5210066666662554
6239,	-1.5380539999995848,	-1.5380539999995848
6239,	-1.5380539999995848,	-1.5380539999995848
6239,	-1.5380539999995848,	-1.5380539999995848
6239,	-1.5380539999995848,	-1.5380539999995848
6239,	-1.5380539999995848,	-1.5380539999995848
6242,	-1.5380539999995848,	-1.5380539999995848
6242,	-1.5380539999995848,	-1.5380539999995848
6242,	-1.5380539999995848,	-1.5380539999995848
6242,	-1.5380539999995848,	-1.5380539999995848
6242,	-1.5380539999995848,	-1.5380539999995848
6246,	-1.5380539999995848,	-1.5380539999995848
6246,	-1.5380539999995848,	-1.5380539999995848
6246,	-1.5380539999995848,	-1.5380539999995848
6246,	-1.5380539999995848,	-1.5380539999995848
6246,	-1.5380539999995848,	-1.5380539999995848
6248,	-1.5380539999995848,	-1.5380539999995848
6248,	-1.5380539999995848,	-1.5380539999995848
6248,	-1.5380539999995848,	-1.5380539999995848
6248,	-1.5380539999995848,	-1.5380539999995848
6248,	-1.5380539999995848,	-1.5380539999995848
6248,	-1.5380539999995848,	-1.5380539999995848
6248,	-1.5380539999995848,	-1.5380539999995848
6248,	-1.5380539999995848,	-1.5380539999995848
6248,	-1.5380539999995848,	-1.5380539999995848
6248,	-1.5380539999995848,	-1.5380539999995848
6249,	-1.5380539999995848,	-1.5380539999995848
6249,	-1.5380539999995848,	-1.5380539999995848
6249,	-1.5380539999995848,	-1.5380539999995848
6249,	-1.5380539999995848,	-1.5380539999995848
6249,	-1.5380539999995848,	-1.5380539999995848
6250,	-1.5380539999995848,	-1.5380539999995848
6250,	-1.5380539999995848,	-1.5380539999995848
6250,	-1.5380539999995848,	-1.5380539999995848
6250,	-1.5380539999995848,	-1.5380539999995848
6250,	-1.5380539999995848,	-1.5380539999995848
6250,	-1.5380539999995848,	-1.5380539999995848
6250,	-1.5380539999995848,	-1.5380539999995848
6250,	-1.5380539999995848,	-1.5380539999995848
6250,	-1.5380539999995848,	-1.5380539999995848
6250,	-1.5380539999995848,	-1.5380539999995848
6251,	-1.5380539999995848,	-1.5380539999995848
6251,	-1.5380539999995848,	-1.5380539999995848
6251,	-1.5380539999995848,	-1.5380539999995848
6251,	-1.5380539999995848,	-1.5380539999995848
6251,	-1.5380539999995848,	-1.5380539999995848
6252,	-1.5380539999995848,	-1.5380539999995848
6252,	-1.5380539999995848,	-1.5380539999995848
6252,	-1.5380539999995848,	-1.5380539999995848
6252,	-1.5380539999995848,	-1.5380539999995848
6252,	-1.5380539999995848,	-1.5380539999995848
6253,	-1.5380539999995848,	-1.5380539999995848
6253,	-1.5380539999995848,	-1.5380539999995848
6253,	-1.5380539999995848,	-1.5380539999995848
6253,	-1.5380539999995848,	-1.5380539999995848
6253,	-1.5380539999995848,	-1.5380539999995848
6254,	-1.5380539999995848,	-1.5380539999995848
6254,	-1.5380539999995848,	-1.5380539999995848
6254,	-1.5380539999995848,	-1.5380539999995848
6254,	-1.5380539999995848,	-1.5380539999995848
6254,	-1.5380539999995848,	-1.5380539999995848
6255,	-1.5380539999995848,	-1.5380539999995848
6255,	-1.5380539999995848,	-1.5380539999995848
6255,	-1.5380539999995848,	-1.5380539999995848
6255,	-1.5380539999995848,	-1.5380539999995848
6255,	-1.5380539999995848,	-1.5380539999995848
6256,	-1.5380539999995848,	-1.5380539999995848
6256,	-1.5380539999995848,	-1.5380539999995848
6256,	-1.5380539999995848,	-1.5380539999995848
6256,	-1.5380539999995848,	-1.5380539999995848
6256,	-1.5380539999995848,	-1.5380539999995848
6258,	-1.5380539999995848,	-1.5380539999995848
6258,	-1.5380539999995848,	-1.5380539999995848
6258,	-1.5380539999995848,	-1.5380539999995848
6258,	-1.5380539999995848,	-1.5380539999995848
6258,	-1.5380539999995848,	-1.5380539999995848
6264,	-1.5380539999995848,	-1.5380539999995848
6264,	-1.5380539999995848,	-1.5380539999995848
6264,	-1.5380539999995848,	-1.5380539999995848
6264,	-1.5380539999995848,	-1.5380539999995848
6264,	-1.5380539999995848,	-1.5380539999995848
6265,	-1.5380539999995848,	-1.5380539999995848
6265,	-1.5380539999995848,	-1.5380539999995848
6265,	-1.5380539999995848,	-1.5380539999995848
6265,	-1.5380539999995848,	-1.5380539999995848
6265,	-1.5380539999995848,	-1.5380539999995848
6266,	-1.5380539999995848,	-1.5380539999995848
6266,	-1.5380539999995848,	-1.5380539999995848
6266,	-1.5380539999995848,	-1.5380539999995848
6266,	-1.5380539999995848,	-1.5380539999995848
6266,	-1.5380539999995848,	-1.5380539999995848
6266,	-1.5380539999995848,	-1.5380539999995848
6266,	-1.5380539999995848,	-1.5380539999995848
6266,	-1.5380539999995848,	-1.5380539999995848
6266,	-1.5380539999995848,	-1.5380539999995848
6266,	-1.5380539999995848,	-1.5380539999995848
6268,	-1.5380539999995848,	-1.5380539999995848
6268,	-1.5380539999995848,	-1.5380539999995848
6268,	-1.5380539999995848,	-1.5380539999995848
6268,	-1.5380539999995848,	-1.5380539999995848
6268,	-1.5380539999995848,	-1.5380539999995848
6269,	-1.5380539999995848,	-1.5380539999995848
6269,	-1.5380539999995848,	-1.5380539999995848
6269,	-1.5380539999995848,	-1.5380539999995848
6269,	-1.5380539999995848,	-1.5380539999995848
6269,	-1.5380539999995848,	-1.5380539999995848
6270,	-1.5380539999995848,	-1.5380539999995848
6270,	-1.5380539999995848,	-1.5380539999995848
6270,	-1.5380539999995848,	-1.5380539999995848
6271,	-1.5380539999995848,	-1.5380539999995848
6271,	-1.5380539999995848,	-1.5380539999995848
6271,	-1.5380539999995848,	-1.5380539999995848
6271,	-1.5380539999995848,	-1.5380539999995848
6271,	-1.5380539999995848,	-1.5380539999995848
6271,	-1.5380539999995848,	-1.5380539999995848
6271,	-1.5380539999995848,	-1.5380539999995848
6272,	-1.5380539999995848,	-1.5380539999995848
6272,	-1.5380539999995848,	-1.5380539999995848
6272,	-1.5380539999995848,	-1.5380539999995848
6272,	-1.5380539999995848,	-1.5380539999995848
6272,	-1.5380539999995848,	-1.5380539999995848
6273,	-1.5380539999995848,	-1.5380539999995848
6273,	-1.5380539999995848,	-1.5380539999995848
6273,	-1.5380539999995848,	-1.5380539999995848
6273,	-1.5380539999995848,	-1.5380539999995848
6273,	-1.5380539999995848,	-1.5380539999995848
6274,	-1.5380539999995848,	-1.5380539999995848
6274,	-1.5380539999995848,	-1.5380539999995848
6274,	-1.5380539999995848,	-1.5380539999995848
6275,	-1.5380539999995848,	-1.5380539999995848
6275,	-1.5380539999995848,	-1.5380539999995848
6281,	-1.5380539999995848,	-1.5380539999995848
6281,	-1.5380539999995848,	-1.5380539999995848
6281,	-1.5380539999995848,	-1.5380539999995848
6281,	-1.5380539999995848,	-1.5380539999995848
6281,	-1.5380539999995848,	-1.5380539999995848
6286,	-1.5380539999995848,	-1.5380539999995848
6286,	-1.5380539999995848,	-1.5380539999995848
6286,	-1.5380539999995848,	-1.5380539999995848
6287,	-1.5380539999995848,	-1.5380539999995848
6287,	-1.5380539999995848,	-1.5380539999995848
6289,	-1.561804999999579,	-1.561804999999579
6290,	-1.561804999999579,	-1.561804999999579
6290,	-1.561804999999579,	-1.561804999999579
6291,	-1.561804999999579,	-1.561804999999579
6291,	-1.561804999999579,	-1.561804999999579
6295,	-1.561804999999579,	-1.561804999999579
6295,	-1.561804999999579,	-1.561804999999579
6295,	-1.561804999999579,	-1.561804999999579
6295,	-1.561804999999579,	-1.561804999999579
6295,	-1.561804999999579,	-1.561804999999579
6298,	-1.561804999999579,	-1.561804999999579
6298,	-1.561804999999579,	-1.561804999999579
6298,	-1.561804999999579,	-1.561804999999579
6299,	-1.561804999999579,	-1.561804999999579
6299,	-1.561804999999579,	-1.561804999999579
6300,	-1.561804999999579,	-1.561804999999579
6300,	-1.561804999999579,	-1.561804999999579
6300,	-1.561804999999579,	-1.561804999999579
6300,	-1.561804999999579,	-1.561804999999579
6300,	-1.561804999999579,	-1.561804999999579
6301,	-1.561804999999579,	-1.561804999999579
6301,	-1.561804999999579,	-1.561804999999579
6301,	-1.561804999999579,	-1.561804999999579
6301,	-1.561804999999579,	-1.561804999999579
6301,	-1.561804999999579,	-1.561804999999579
6301,	-1.561804999999579,	-1.561804999999579
6301,	-1.561804999999579,	-1.561804999999579
6301,	-1.561804999999579,	-1.561804999999579
6301,	-1.561804999999579,	-1.561804999999579
6301,	-1.561804999999579,	-1.561804999999579
6301,	-1.561804999999579,	-1.561804999999579
6301,	-1.561804999999579,	-1.561804999999579
6301,	-1.561804999999579,	-1.561804999999579
6301,	-1.561804999999579,	-1.561804999999579
6301,	-1.561804999999579,	-1.561804999999579
6303,	-1.561804999999579,	-1.561804999999579
6303,	-1.561804999999579,	-1.561804999999579
6303,	-1.561804999999579,	-1.561804999999579
6303,	-1.561804999999579,	-1.561804999999579
6303,	-1.561804999999579,	-1.561804999999579
6304,	-1.561804999999579,	-1.561804999999579
6304,	-1.561804999999579,	-1.561804999999579
6304,	-1.561804999999579,	-1.561804999999579
6304,	-1.561804999999579,	-1.561804999999579
6304,	-1.561804999999579,	-1.561804999999579
6305,	-1.561804999999579,	-1.561804999999579
6305,	-1.561804999999579,	-1.561804999999579
6305,	-1.561804999999579,	-1.561804999999579
6305,	-1.561804999999579,	-1.561804999999579
6305,	-1.561804999999579,	-1.561804999999579
6306,	-1.561804999999579,	-1.561804999999579
6306,	-1.561804999999579,	-1.561804999999579
6306,	-1.561804999999579,	-1.561804999999579
6306,	-1.561804999999579,	-1.561804999999579
6306,	-1.561804999999579,	-1.561804999999579
6307,	-1.561804999999579,	-1.561804999999579
6307,	-1.561804999999579,	-1.561804999999579
6307,	-1.561804999999579,	-1.561804999999579
6308,	-1.561804999999579,	-1.561804999999579
6308,	-1.561804999999579,	-1.561804999999579
6315,	-1.561804999999579,	-1.561804999999579
6315,	-1.561804999999579,	-1.561804999999579
6315,	-1.561804999999579,	-1.561804999999579
6315,	-1.561804999999579,	-1.561804999999579
6315,	-1.561804999999579,	-1.561804999999579
6316,	-1.561804999999579,	-1.561804999999579
6316,	-1.561804999999579,	-1.561804999999579
6316,	-1.561804999999579,	-1.561804999999579
6317,	-1.561804999999579,	-1.561804999999579
6317,	-1.561804999999579,	-1.561804999999579
6317,	-1.561804999999579,	-1.561804999999579
6317,	-1.561804999999579,	-1.561804999999579
6317,	-1.561804999999579,	-1.561804999999579
6317,	-1.561804999999579,	-1.561804999999579
6317,	-1.561804999999579,	-1.561804999999579
6318,	-1.561804999999579,	-1.561804999999579
6318,	-1.561804999999579,	-1.561804999999579
6318,	-1.561804999999579,	-1.561804999999579
6318,	-1.561804999999579,	-1.561804999999579
6318,	-1.561804999999579,	-1.561804999999579
6318,	-1.561804999999579,	-1.561804999999579
6318,	-1.561804999999579,	-1.561804999999579
6318,	-1.561804999999579,	-1.561804999999579
6318,	-1.561804999999579,	-1.561804999999579
6318,	-1.561804999999579,	-1.561804999999579
6320,	-1.561804999999579,	-1.561804999999579
6320,	-1.561804999999579,	-1.561804999999579
6320,	-1.561804999999579,	-1.561804999999579
6320,	-1.561804999999579,	-1.561804999999579
6320,	-1.561804999999579,	-1.561804999999579
6322,	-1.561804999999579,	-1.561804999999579
6322,	-1.561804999999579,	-1.561804999999579
6322,	-1.561804999999579,	-1.561804999999579
6322,	-1.561804999999579,	-1.561804999999579
6322,	-1.561804999999579,	-1.561804999999579
6323,	-1.561804999999579,	-1.561804999999579
6323,	-1.561804999999579,	-1.561804999999579
6323,	-1.561804999999579,	-1.561804999999579
6323,	-1.561804999999579,	-1.561804999999579
6323,	-1.561804999999579,	-1.561804999999579
6325,	-1.561804999999579,	-1.561804999999579
6325,	-1.561804999999579,	-1.561804999999579
6325,	-1.561804999999579,	-1.561804999999579
6326,	-1.561804999999579,	-1.561804999999579
6326,	-1.561804999999579,	-1.561804999999579
6333,	-1.561804999999579,	-1.561804999999579
6333,	-1.561804999999579,	-1.561804999999579
6333,	-1.561804999999579,	-1.561804999999579
6333,	-1.561804999999579,	-1.561804999999579
6333,	-1.561804999999579,	-1.561804999999579
6338,	-1.561804999999579,	-1.561804999999579
6338,	-1.561804999999579,	-1.561804999999579
6338,	-1.561804999999579,	-1.561804999999579
6338,	-1.561804999999579,	-1.561804999999579
6338,	-1.561804999999579,	-1.561804999999579
6340,	-1.561804999999579,	-1.561804999999579
6340,	-1.561804999999579,	-1.561804999999579
6340,	-1.561804999999579,	-1.561804999999579
6340,	-1.561804999999579,	-1.561804999999579
6340,	-1.561804999999579,	-1.561804999999579
6343,	-1.561804999999579,	-1.561804999999579
6343,	-1.561804999999579,	-1.561804999999579
6343,	-1.561804999999579,	-1.561804999999579
6343,	-1.561804999999579,	-1.561804999999579
6343,	-1.561804999999579,	-1.561804999999579
6348,	-1.561804999999579,	-1.561804999999579
6348,	-1.561804999999579,	-1.561804999999579
6348,	-1.561804999999579,	-1.561804999999579
6349,	-1.561804999999579,	-1.561804999999579
6349,	-1.561804999999579,	-1.561804999999579
6351,	-1.5778723333329083,	-1.561804999999579
6351,	-1.5778723333329083,	-1.5778723333329083
6352,	-1.5778723333329083,	-1.5778723333329083
6352,	-1.5778723333329083,	-1.5778723333329083
6352,	-1.5778723333329083,	-1.5778723333329083
6353,	-1.5778723333329083,	-1.5778723333329083
6353,	-1.5778723333329083,	-1.5778723333329083
6353,	-1.5778723333329083,	-1.5778723333329083
6353,	-1.5778723333329083,	-1.5778723333329083
6353,	-1.5778723333329083,	-1.5778723333329083
6355,	-1.5778723333329083,	-1.5778723333329083
6355,	-1.5778723333329083,	-1.5778723333329083
6355,	-1.5778723333329083,	-1.5778723333329083
6355,	-1.5778723333329083,	-1.5778723333329083
6355,	-1.5778723333329083,	-1.5778723333329083
6357,	-1.5778723333329083,	-1.5778723333329083
6357,	-1.5778723333329083,	-1.5778723333329083
6357,	-1.5778723333329083,	-1.5778723333329083
6357,	-1.5778723333329083,	-1.5778723333329083
6357,	-1.5778723333329083,	-1.5778723333329083
6361,	-1.5778723333329083,	-1.5778723333329083
6361,	-1.5778723333329083,	-1.5778723333329083
6361,	-1.5778723333329083,	-1.5778723333329083
6361,	-1.5778723333329083,	-1.5778723333329083
6361,	-1.5778723333329083,	-1.5778723333329083
6365,	-1.5778723333329083,	-1.5778723333329083
6365,	-1.5778723333329083,	-1.5778723333329083
6365,	-1.5778723333329083,	-1.5778723333329083
6365,	-1.5778723333329083,	-1.5778723333329083
6365,	-1.5778723333329083,	-1.5778723333329083
6368,	-1.5778723333329083,	-1.5778723333329083
6368,	-1.5778723333329083,	-1.5778723333329083
6368,	-1.5778723333329083,	-1.5778723333329083
6368,	-1.5778723333329083,	-1.5778723333329083
6368,	-1.5778723333329083,	-1.5778723333329083
6369,	-1.5778723333329083,	-1.5778723333329083
6369,	-1.5778723333329083,	-1.5778723333329083
6369,	-1.5778723333329083,	-1.5778723333329083
6370,	-1.5778723333329083,	-1.5778723333329083
6370,	-1.5778723333329083,	-1.5778723333329083
6370,	-1.5778723333329083,	-1.5778723333329083
6370,	-1.5778723333329083,	-1.5778723333329083
6370,	-1.5778723333329083,	-1.5778723333329083
6370,	-1.5778723333329083,	-1.5778723333329083
6370,	-1.5778723333329083,	-1.5778723333329083
6372,	-1.5778723333329083,	-1.5778723333329083
6372,	-1.5778723333329083,	-1.5778723333329083
6372,	-1.5778723333329083,	-1.5778723333329083
6372,	-1.5778723333329083,	-1.5778723333329083
6372,	-1.5778723333329083,	-1.5778723333329083
6374,	-1.5778723333329083,	-1.5778723333329083
6374,	-1.5778723333329083,	-1.5778723333329083
6374,	-1.5778723333329083,	-1.5778723333329083
6374,	-1.5778723333329083,	-1.5778723333329083
6374,	-1.5778723333329083,	-1.5778723333329083
6378,	-1.5778723333329083,	-1.5778723333329083
6378,	-1.5778723333329083,	-1.5778723333329083
6378,	-1.5778723333329083,	-1.5778723333329083
6378,	-1.5778723333329083,	-1.5778723333329083
6378,	-1.5778723333329083,	-1.5778723333329083
6384,	-1.5778723333329083,	-1.5778723333329083
6384,	-1.5778723333329083,	-1.5778723333329083
6384,	-1.5778723333329083,	-1.5778723333329083
6384,	-1.5778723333329083,	-1.5778723333329083
6385,	-1.5778723333329083,	-1.5778723333329083
6388,	-1.5778723333329083,	-1.5778723333329083
6388,	-1.5778723333329083,	-1.5778723333329083
6388,	-1.5778723333329083,	-1.5778723333329083
6388,	-1.5778723333329083,	-1.5778723333329083
6388,	-1.5778723333329083,	-1.5778723333329083
6390,	-1.5778723333329083,	-1.5778723333329083
6390,	-1.5778723333329083,	-1.5778723333329083
6390,	-1.5778723333329083,	-1.5778723333329083
6391,	-1.5778723333329083,	-1.5778723333329083
6391,	-1.5778723333329083,	-1.5778723333329083
6394,	-1.5778723333329083,	-1.5778723333329083
6394,	-1.5778723333329083,	-1.5778723333329083
6394,	-1.5778723333329083,	-1.5778723333329083
6395,	-1.5778723333329083,	-1.5778723333329083
6395,	-1.5778723333329083,	-1.5778723333329083
6401,	-1.6017423333329024,	-1.6017423333329024
6401,	-1.6017423333329024,	-1.6017423333329024
6401,	-1.6017423333329024,	-1.6017423333329024
6401,	-1.6017423333329024,	-1.6017423333329024
6401,	-1.6017423333329024,	-1.6017423333329024
6402,	-1.6017423333329024,	-1.6017423333329024
6402,	-1.6017423333329024,	-1.6017423333329024
6402,	-1.6017423333329024,	-1.6017423333329024
6403,	-1.6017423333329024,	-1.6017423333329024
6403,	-1.6017423333329024,	-1.6017423333329024
6405,	-1.6017423333329024,	-1.6017423333329024
6405,	-1.6017423333329024,	-1.6017423333329024
6405,	-1.6017423333329024,	-1.6017423333329024
6407,	-1.6017423333329024,	-1.6017423333329024
6407,	-1.6017423333329024,	-1.6017423333329024
6417,	-1.6017423333329024,	-1.6017423333329024
6417,	-1.6017423333329024,	-1.6017423333329024
6417,	-1.6017423333329024,	-1.6017423333329024
6417,	-1.6017423333329024,	-1.6017423333329024
6417,	-1.6017423333329024,	-1.6017423333329024
6419,	-1.6017423333329024,	-1.6017423333329024
6419,	-1.6017423333329024,	-1.6017423333329024
6419,	-1.6017423333329024,	-1.6017423333329024
6419,	-1.6017423333329024,	-1.6017423333329024
6419,	-1.6017423333329024,	-1.6017423333329024
6420,	-1.6017423333329024,	-1.6017423333329024
6420,	-1.6017423333329024,	-1.6017423333329024
